Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-01-26 18:00:00,15458.0,15910.092,-452.09200000000055,452.09200000000055,2.8415423367759316,-0.010820266714308358,1,Medium,49.198423705188446
2018-01-27 19:00:00,14735.0,15126.8125,-391.8125,391.8125,2.5901854736415886,-0.023139809182816884,1,Medium,49.19818610173201
2018-01-28 18:00:00,14968.0,14561.637,406.3629999999994,406.3629999999994,2.7906409148916387,-0.02575858269559883,1,Medium,51.219046322910515
2018-02-03 18:00:00,17330.0,17710.191,-380.1909999999989,380.1909999999989,2.146735741020517,-0.010663255885478118,3,Medium,43.64233815740438
2018-02-03 19:00:00,17325.0,17765.162,-440.16200000000026,440.16200000000026,2.4776694971878124,-0.027038680753476374,3,Medium,48.93569771139564
2018-02-03 20:00:00,17098.0,17521.92,-423.91999999999825,423.91999999999825,2.4193695668054547,-0.03590172495744126,3,Medium,49.91088202390273
2018-02-04 18:00:00,16928.0,17298.81,-370.8100000000013,370.8100000000013,2.1435578516672606,-0.005344404530171376,1,Medium,42.75332861096531
2018-02-05 06:00:00,18605.0,19007.5,-402.5,402.5,2.117585163751151,-0.0007837946165484277,1,Medium,41.80600358955765
2018-02-17 20:00:00,16094.0,16512.31,-418.3100000000013,418.3100000000013,2.5333221093838554,-0.014336445023868771,1,Medium,47.31600509885817
2018-02-18 09:00:00,14718.0,15191.182,-473.1820000000007,473.1820000000007,3.1148464944992473,-0.040310954290603385,2,Medium,56.162809597749245
2018-02-18 10:00:00,14309.0,14930.879,-621.8790000000008,621.8790000000008,4.16505284116227,-0.0855837103355882,2,Medium,71.87406432513013
2018-02-18 18:00:00,14495.0,14194.378,300.6219999999994,300.6219999999994,2.117894845409918,-0.03586450187646095,1,Medium,47.5051297176645
2018-02-19 05:00:00,14010.0,14348.622,-338.6219999999994,338.6219999999994,2.3599618137546545,-0.01036937143864336,1,Medium,45.291872648732905
2018-02-19 20:00:00,14814.0,15477.915,-663.9150000000009,663.9150000000009,4.289434332725053,-0.0793667410109038,1,High,71.8545713748415
2018-02-20 08:00:00,14433.0,14834.794,-401.79399999999987,401.79399999999987,2.7084568885823415,-0.0061132465701903005,1,Medium,47.37471697629542
2018-02-22 20:00:00,15155.0,15752.849,-597.8490000000002,597.8490000000002,3.7951801607442577,-0.018335785801601556,1,Medium,58.00970742526615
2018-02-23 20:00:00,13656.0,14257.426,-601.4259999999995,601.4259999999995,4.218335062724502,-0.0377152528239697,1,High,64.52495608138841
2018-02-24 18:00:00,13673.0,13340.42,332.5799999999999,332.5799999999999,2.493024957235229,-0.01971901437300927,1,Medium,47.86930478246473
2018-02-24 20:00:00,13520.0,13902.847,-382.84699999999975,382.84699999999975,2.7537309444605107,-0.013341273347607596,1,Medium,48.90883350418383
2018-02-25 18:00:00,13702.0,13331.693,370.3070000000007,370.3070000000007,2.777644219680132,-0.02362061753728617,1,Medium,50.76841559188145
2018-02-25 20:00:00,13993.0,14392.332,-399.33200000000033,399.33200000000033,2.774616372107038,-0.013150348534109013,1,Medium,49.04407559480816
2018-02-26 01:00:00,12133.0,11830.614,302.3860000000004,302.3860000000004,2.555962015158304,-0.014547131304075478,1,Medium,47.53042919319732
2018-02-26 18:00:00,14919.0,14389.575,529.4249999999993,529.4249999999993,3.6792261063999403,-0.03889588671526656,1,Medium,60.42542422249264
2018-02-26 23:00:00,14278.0,13984.045,293.9549999999999,293.9549999999999,2.1020741852589855,-0.003122543751720608,1,Medium,42.062320938772466
2018-02-27 09:00:00,16074.0,16490.883,-416.88300000000163,416.88300000000163,2.5279604494192434,-0.005559603642403377,1,Medium,45.84807932302016
2018-02-27 20:00:00,14922.0,15556.776,-634.7759999999998,634.7759999999998,4.080382721972726,-0.05982962191025876,1,Medium,67.01796218453478
2018-02-28 20:00:00,14712.0,15250.281,-538.2810000000009,538.2810000000009,3.5296464373345042,-0.01077208542209318,1,Medium,54.667837487993964
2018-03-01 23:00:00,14196.0,13828.986,367.0139999999992,367.0139999999992,2.6539472959188704,-0.0003547655852448317,1,Medium,46.00572208963955
2018-03-02 18:00:00,15639.0,15168.613,470.3870000000006,470.3870000000006,3.1010547899138876,-0.009686372987322445,1,Medium,51.07998618694516
2018-03-03 18:00:00,14312.0,13852.202,459.7980000000007,459.7980000000007,3.3193134203500696,-0.015371202253749994,1,Medium,53.74044645602892
2018-03-04 18:00:00,14271.0,13739.999,531.0010000000002,531.0010000000002,3.864636380250102,-0.04305460526463101,1,Medium,62.576593965900656
2018-03-17 20:00:00,14414.0,14960.787,-546.7870000000003,546.7870000000003,3.6548010475652135,-0.04441055308934072,1,Medium,61.126515013442656
2018-03-18 10:00:00,13855.0,14233.845,-378.84499999999935,378.84499999999935,2.6615787933618735,-0.005218701212586607,1,Medium,46.85630936437478
2018-03-30 06:00:00,12989.0,13520.068,-531.0679999999993,531.0679999999993,3.9279979952763497,-0.006351691149162342,1,Medium,57.120859025369754
2018-03-30 22:00:00,13621.0,13261.173,359.8269999999993,359.8269999999993,2.7133874205547226,-0.00037938028674544544,1,Medium,46.482856478191174
2018-04-01 19:00:00,12651.0,12344.657,306.34300000000076,306.34300000000076,2.481583732946171,-0.004928332822426551,1,Medium,45.376415073843276
2018-04-01 22:00:00,13040.0,12768.286,271.71399999999994,271.71399999999994,2.1280381720772854,-0.005434393735242127,2,Medium,42.64440666232751
2018-04-01 23:00:00,12722.0,12334.084,387.91599999999926,387.91599999999926,3.1450734403949188,-0.04922433497068446,2,Medium,57.85083273727358
2018-04-02 06:00:00,14413.0,14866.541,-453.54099999999926,453.54099999999926,3.0507500029764776,-0.027215452991626976,1,Medium,53.52606511433797
2018-04-03 21:00:00,13849.0,14455.564,-606.5640000000003,606.5640000000003,4.196059039965513,-0.028953918991275418,1,High,62.92491194760691
2018-04-04 22:00:00,15301.0,14932.878,368.1219999999994,368.1219999999994,2.4651778444851646,-0.0035229195913427658,2,Medium,45.017604640023535
2018-04-04 23:00:00,14704.0,14207.938,496.0619999999999,496.0619999999999,3.4914426006081944,-0.04399374215742502,2,Medium,59.75851379150467
2018-04-07 09:00:00,15219.0,14759.524,459.47600000000057,459.47600000000057,3.113081424577111,-0.026452690625319075,1,Medium,53.898353898386375
2018-04-16 23:00:00,15252.0,14850.161,401.83899999999994,401.83899999999994,2.7059571946728385,-0.041346600362831776,1,Medium,53.076268621313545
2018-04-18 10:00:00,14558.0,15494.589,-936.5889999999999,936.5889999999999,6.044619834704877,-0.055192856092549536,2,High,81.9001355686414
2018-04-18 11:00:00,15031.0,14000.955,1030.045,1030.045,7.356962435776702,-0.08104193279896077,2,Critical,87.98314546692151
2018-04-18 21:00:00,14521.0,14857.286,-336.28600000000006,336.28600000000006,2.2634416541486786,-0.018744038029320564,1,Medium,45.883521552049004
2018-04-21 01:00:00,12382.0,12030.585,351.4150000000009,351.4150000000009,2.9210134004289974,-0.02071384636152085,1,Medium,51.43759681028797
2018-04-24 00:00:00,10158.0,11765.578,-1607.5779999999995,1607.5779999999995,13.663400132148201,-0.11830130386155746,5,Critical,94.03359387851836
2018-04-24 01:00:00,9929.0,10569.668,-640.6679999999997,640.6679999999997,6.061382438880765,-0.12647514707236562,5,High,93.60890245473118
2018-04-24 02:00:00,9824.0,10304.359,-480.3590000000004,480.3590000000004,4.66170675924626,-0.12368027518115698,5,High,82.01377643529744
2018-04-24 03:00:00,9815.0,10316.853,-501.85299999999916,501.85299999999916,4.864400025860592,-0.13203776743915197,5,High,84.98434451925746
2018-04-24 04:00:00,10088.0,10408.556,-320.5560000000005,320.5560000000005,3.079735556017573,-0.09008306623336648,5,Medium,63.965688674583824
2018-04-24 06:00:00,11791.0,11100.142,690.8580000000002,690.8580000000002,6.2238663253136775,-0.13303889182832473,5,High,95.96812620982084
2018-04-24 07:00:00,12372.0,12833.363,-461.3629999999994,461.3629999999994,3.595028053052028,-0.10817280225420334,5,Medium,71.00490717717952
2018-04-24 08:00:00,12581.0,13215.176,-634.1759999999995,634.1759999999995,4.79884641717976,-0.13973520476187695,5,High,85.71251055281519
2018-04-24 09:00:00,12625.0,13205.609,-580.6090000000004,580.6090000000004,4.396684772356961,-0.1404041492044492,5,High,82.61997333268019
2018-04-24 10:00:00,12599.0,13016.591,-417.59100000000035,417.59100000000035,3.2081441292885393,-0.09862782256107383,5,Medium,66.37536755119817
2018-04-24 12:00:00,12427.0,12729.616,-302.616,302.616,2.3772594554305484,-0.08170257779143197,1,Medium,57.01316638784728
2018-04-24 14:00:00,12232.0,12525.061,-293.0609999999997,293.0609999999997,2.339796987815067,-0.08360473959878989,2,Medium,57.023855908763394
2018-04-24 15:00:00,12111.0,12473.423,-362.4230000000007,362.4230000000007,2.905561689040776,-0.0912702088906231,2,Medium,62.77205950423813
2018-04-24 17:00:00,12074.0,12380.368,-306.3680000000004,306.3680000000004,2.474627571652154,-0.08929264576045137,1,Medium,59.02073716303282
2018-04-24 20:00:00,12427.0,12912.985,-485.9850000000006,485.9850000000006,3.763537245648474,-0.1273400423891735,7,Medium,75.45873924805092
2018-04-24 21:00:00,12357.0,12736.84,-379.84000000000015,379.84000000000015,2.982215368961219,-0.10125781347115914,7,Medium,65.00407497923696
2018-04-24 22:00:00,11502.0,12215.115,-713.1149999999998,713.1149999999998,5.837972053476367,-0.1528885683049349,7,High,96.11978275999712
2018-04-24 23:00:00,10815.0,11518.297,-703.2970000000005,703.2970000000005,6.105911316577446,-0.15504313264309766,7,High,98.60242558553148
2018-04-25 00:00:00,11979.0,10560.284,1418.7160000000003,1418.7160000000003,13.434449300795324,-0.14869386049299593,7,Critical,98.96895888202624
2018-04-25 01:00:00,11585.0,11855.175,-270.1749999999993,270.1749999999993,2.2789625627626693,-0.0950595559410109,7,Medium,58.39973676658969
2018-04-25 02:00:00,11425.0,11734.001,-309.0010000000002,309.0010000000002,2.633381401620813,-0.10778865485377243,7,Medium,63.28791815959071
2018-04-28 16:00:00,12547.0,12033.022,513.9779999999992,513.9779999999992,4.271395830573559,-0.041188297113789685,1,High,65.51129259304847
2018-04-28 23:00:00,12099.0,11794.349,304.65099999999984,304.65099999999984,2.583025141955693,-0.03532038385464076,1,Medium,51.11916114859774
2018-04-29 01:00:00,11552.0,11275.668,276.33200000000033,276.33200000000033,2.4506929434247295,-0.042130894477406144,1,Medium,51.17175085457523
2018-04-29 03:00:00,11505.0,11230.674,274.3259999999991,274.3259999999991,2.4426494794524274,-0.04465431219177496,1,Medium,51.51749668142796
2018-05-06 20:00:00,13247.0,13579.07,-332.0699999999997,332.0699999999997,2.4454546592660593,-0.004462489757954824,1,Medium,45.01318437191625
2018-05-07 04:00:00,10740.0,10201.478,538.5220000000008,538.5220000000008,5.278862533448593,-0.0667447978074357,2,High,77.68067481745815
2018-05-07 05:00:00,11400.0,10991.903,408.09699999999975,408.09699999999975,3.7127056161248855,-0.05198190540586212,2,Medium,62.81692082715719
2018-05-07 08:00:00,13368.0,13851.808,-483.8080000000009,483.8080000000009,3.492742608040776,-0.04419919809551798,2,Medium,59.80222515050549
2018-05-07 09:00:00,13675.0,14113.574,-438.5740000000005,438.5740000000005,3.1074623621203283,-0.03258833359266311,2,Medium,54.84997719285877
2018-05-08 08:00:00,13411.0,13912.141,-501.1409999999996,501.1409999999996,3.602184595455147,-6.987938691582762e-06,1,Medium,53.49711871922398
2018-05-09 08:00:00,13396.0,13939.296,-543.2960000000003,543.2960000000003,3.8975856456452336,-0.004876961325907314,1,Medium,56.63930246857717
2018-05-12 12:00:00,14406.0,14070.814,335.1859999999997,335.1859999999997,2.382136527424779,-0.006784714150745552,1,Medium,44.88627829317855
2018-05-16 09:00:00,14000.0,14497.096,-497.09599999999955,497.09599999999955,3.4289350087769273,-0.022821062551903748,1,Medium,55.82278566454059
2018-05-19 12:00:00,14187.0,13822.014,364.9860000000008,364.9860000000008,2.6406137340043268,-0.0031536015310578147,1,Medium,46.35408370248344
2018-05-20 05:00:00,10544.0,10276.456,267.54399999999987,267.54399999999987,2.6034656305636874,-0.007453057048640077,1,Medium,46.75656556637938
2018-05-27 09:00:00,13354.0,12986.503,367.4969999999994,367.4969999999994,2.829838024909395,-0.014738534576063334,1,Medium,49.74153549941596
2018-05-28 06:00:00,11320.0,11728.903,-408.90300000000025,408.90300000000025,3.486285119759284,-0.016312492143059076,1,Medium,55.222377513775676
2018-05-30 23:00:00,15073.0,14666.819,406.1810000000005,406.1810000000005,2.7693871452289724,-0.017323250677739988,1,Medium,49.68007777082853
2018-06-17 09:00:00,15002.0,14653.096,348.90400000000045,348.90400000000045,2.3810940704954127,-0.018892105881650467,1,Medium,46.84406701369928
2018-06-18 15:00:00,22250.0,21763.746,486.2540000000008,486.2540000000008,2.234238535957922,-0.037069106365545834,1,Medium,48.62682598123094
2018-06-29 19:00:00,20405.0,19873.234,531.7659999999996,531.7659999999996,2.6757899595002987,-0.04511807103587606,1,Medium,53.448579448335366
2018-06-30 12:00:00,19001.0,18600.47,400.52999999999884,400.52999999999884,2.1533326846042,-0.055069542032765595,1,Medium,50.90586575591762
2018-07-01 07:00:00,12761.0,12371.208,389.79199999999946,389.79199999999946,3.150799824883709,-0.06716362029614098,3,Medium,60.80952615355197
2018-07-01 08:00:00,14158.0,13859.413,298.58699999999953,298.58699999999953,2.1543986025959363,-0.040650955335867156,3,Medium,48.572955088552085
2018-07-01 09:00:00,15715.0,15316.14,398.8600000000006,398.8600000000006,2.604180948985845,-0.06373499787440395,3,Medium,55.90173145172312
2018-07-02 14:00:00,20811.0,21461.412,-650.4120000000003,650.4120000000003,3.0306114061833407,-0.027690033723207108,1,Medium,53.44282983715904
2018-07-03 20:00:00,19543.0,20039.03,-496.02999999999884,496.02999999999884,2.475319414163255,-0.029733167294245466,1,Medium,49.354541668223355
2018-07-03 23:00:00,16709.0,16344.142,364.8580000000002,364.8580000000002,2.2323472226318164,-0.04529554869033614,1,Medium,49.947641023269014
2018-07-04 05:00:00,13036.0,13529.931,-493.9310000000005,493.9310000000005,3.650654242065244,-0.06435644798596807,2,Medium,64.33246675036482
2018-07-04 06:00:00,12789.0,13325.841,-536.8410000000003,536.8410000000003,4.028571254902413,-0.06988328151853318,2,Medium,68.23813480983159
2018-07-04 09:00:00,16291.0,15624.107,666.893,666.893,4.26835914526187,-0.0860500830646086,2,High,72.77210487729357
2018-07-04 10:00:00,17847.0,17399.318,447.6820000000007,447.6820000000007,2.5729859066889906,-0.06903023837080136,2,Medium,56.5133018968388
2018-07-04 22:00:00,17086.0,16721.791,364.2089999999989,364.2089999999989,2.178050186131371,-0.039405934094134065,2,Medium,48.55904362961808
2018-07-04 23:00:00,16291.0,15637.861,653.1389999999992,653.1389999999992,4.176651781212272,-0.08695278235456028,2,Medium,72.18871059332282
2018-07-06 09:00:00,15804.0,16158.988,-354.9879999999994,354.9879999999994,2.196845495522364,-0.0029337583161559433,1,Medium,42.786034457587775
2018-07-07 15:00:00,15789.0,15433.0,356.0,356.0,2.3067452860752935,-0.0034518981552181804,1,Medium,43.7449648041124
2018-07-08 06:00:00,10343.0,10642.232,-299.23199999999997,299.23199999999997,2.811740995685867,-0.0066857579586417915,1,Medium,48.28981641225923
2018-07-16 17:00:00,20434.0,19968.799,465.20100000000093,465.20100000000093,2.3296393538740157,-0.009268340166025069,1,Medium,44.87171550119626
